2 0,09059072 0,09353787 3,471593 496,9521484375 256,043701171875 2 0,1043488 0,3824266 3,433596 499,091583251953 211,266006469727 2 0,1171695 0,6644243 3,383271 501,227111816406 166,125442504883 2 0,09551214 0,7830012 3,376649 497,774169921875 147,267959594727 2 -0,04893836 0,5492446 3,422487 475,267700195313 185,323822021484 2 -0,08732808 0,3004984 3,476928 469,610382080078 224,64892578125 2 -0,1030215 0,09745017 3,428742 467,268890380859 255,415802001953 2 -0,08393915 0,03890425 3,422516 470,259063720703 264,440063476563 2 0,2402213 0,5422341 3,339158 521,227783203125 184,082077026367 2 0,3029802 0,3020067 3,374673 530,797668457031 222,70654296875 2 0,3030353 0,09751204 3,330894 531,699523925781 254,62321472168 2 0,2933677 0,03475362 3,318469 530,415588378906 264,594421386719 2 0,0270175 0,09470908 3,450891 487,311248779297 255,829193115234 2 0,03171092 -0,2107321 3,467334 488,203186035156 302,577484130859 2 0,05037498 -0,5326794 3,534503 490,985076904297 350,238433837891 2 0,02338973 -0,5799688 3,414369 487,386108398438 360,420593261719 2 0,1522616 0,09042375 3,422206 506,827880859375 256,268005371094 2 0,1870409 -0,2108332 3,45808 512,059875488281 302,549102783203 2 0,2065386 -0,506169 3,513315 514,635986328125 346,586761474609 2 0,1780526 -0,5536853 3,393203 511,618621826172 356,737487792969 2 0,114077 0,5949187 3,398065 500,687835693359 177,448822021484 2 -0,07807986 -0,005684208 3,415788 471,194580078125 271,341918945313 2 -0,0562566 0,04584461 3,398615 474,540679931641 263,293273925781 2 0,286674 -0,01685503 3,321077 529,343627929688 272,839111328125 2 0,3207377 0,02232646 3,314667 534,868225097656 266,550476074219 
2 0,08877238 0,09329769 3,471209 496,677001953125 256,080200195313 2 0,1023672 0,3817186 3,432724 498,792022705078 211,361953735352 2 0,1151365 0,6632501 3,382041 500,918548583984 166,273498535156 2 0,09278102 0,7825422 3,375372 497,353668212891 147,295684814453 2 -0,05088347 0,5489219 3,421917 474,966278076172 185,361175537109 2 -0,08801998 0,2994018 3,477671 469,506896972656 224,826477050781 2 -0,1041217 0,09619049 3,430478 467,103729248047 255,618911743164 2 -0,08622693 0,03605494 3,424097 469,909057617188 264,885711669922 2 0,2390109 0,5424107 3,338896 521,038879394531 184,048217773438 2 0,3028786 0,302142 3,374454 530,785217285156 222,682281494141 2 0,3027893 0,09832735 3,32661 531,732604980469 254,473220825195 2 0,2943113 0,03522766 3,317202 530,587219238281 264,515625 2 0,02512662 0,0945573 3,450528 487,02197265625 255,852478027344 2 0,03183354 -0,2114142 3,465941 488,227813720703 302,694610595703 2 0,05070425 -0,5318149 3,53379 491,037078857422 350,12451171875 2 0,02387595 -0,5791731 3,413628 487,463684082031 360,316040039063 2 0,1505861 0,09011783 3,42184 506,571746826172 256,315246582031 2 0,186442 -0,2126058 3,45795 511,970733642578 302,822479248047 2 0,206145 -0,5060244 3,513395 514,575561523438 346,563537597656 2 0,177823 -0,5536039 3,393255 511,582061767578 356,7236328125 2 0,1120502 0,5938601 3,396915 500,380798339844 177,584396362305 2 -0,09676193 -0,00802171 3,416953 468,297210693359 271,719390869141 2 -0,0545506 0,01059936 3,403 474,835083007813 268,790191650391 2 0,2862763 -0,01683317 3,316411 529,356262207031 272,839416503906 2 0,3049018 0,02660902 3,279 532,953735351563 265,830505371094 
2 0,08772945 0,09287724 3,470972 496,519348144531 256,144287109375 2 0,1009773 0,3810373 3,432143 498,581817626953 211,458374023438 2 0,113479 0,6623518 3,381205 500,665496826172 166,390213012695 2 0,08805209 0,779897 3,37103 496,639984130859 147,557800292969 2 -0,05326052 0,5476229 3,420389 474,598480224609 185,526519775391 2 -0,08887681 0,2990317 3,478554 469,377899169922 224,895111083984 2 -0,1034359 0,09582034 3,43062 467,210388183594 255,676177978516 2 -0,08900779 0,03815135 3,422509 469,473937988281 264,560760498047 2 0,2370355 0,5419788 3,33776 520,740844726563 184,089172363281 2 0,3015385 0,3031608 3,373075 530,596435546875 222,503753662109 2 0,3026762 0,09893469 3,327487 531,699157714844 254,380783081055 2 0,2920156 0,03357726 3,313425 530,284301757813 264,77490234375 2 0,02405497 0,09420437 3,450453 486,857757568359 255,9072265625 2 0,03181888 -0,2123577 3,465852 488,2265625 302,839721679688 2 0,0515551 -0,5324066 3,534065 491,163909912109 350,206390380859 2 0,02488122 -0,5798075 3,413884 487,619384765625 360,406982421875 2 0,1495915 0,0896389 3,421457 506,421539306641 256,388671875 2 0,1856926 -0,2119515 3,456852 511,867004394531 302,733123779297 2 0,2053831 -0,5060688 3,512656 514,468872070313 346,5869140625 2 0,1772305 -0,5536946 3,392496 511,497680664063 356,757690429688 2 0,1104546 0,5930115 3,396136 500,137969970703 177,697006225586 2 -0,08275164 -0,004907061 3,415955 470,468597412109 271,22509765625 2 -0,05504878 0,04101872 3,392929 474,732452392578 264,034240722656 2 0,2807813 -0,02316082 3,315546 528,496398925781 273,856079101563 2 0,2891581 0,04140088 3,268786 530,568298339844 263,432312011719 
2 0,08681668 0,09229345 3,470742 496,381744384766 256,233245849609 2 0,09944341 0,3807946 3,432002 498,345825195313 211,494659423828 2 0,1110113 0,6626612 3,381336 500,276916503906 166,347549438477 2 0,08666937 0,7790256 3,370575 496,425903320313 147,679718017578 2 -0,05538152 0,5466712 3,420234 474,270202636719 185,672012329102 2 -0,09012157 0,2976937 3,479491 469,190704345703 225,112243652344 2 -0,1038191 0,09423409 3,432532 467,156768798828 255,929611206055 2 -0,09072036 0,03685793 3,427733 469,218475341797 264,771026611328 2 0,2345203 0,5412805 3,337703 520,342346191406 184,200866699219 2 0,2991452 0,3057495 3,373236 530,215454101563 222,101150512695 2 0,3025366 0,1014707 3,328027 531,665649414063 253,97966003418 2 0,2880449 0,03309145 3,308636 529,728088378906 264,848052978516 2 0,02312764 0,09358565 3,45021 486,716522216797 256,002014160156 2 0,03214493 -0,2120716 3,466976 488,27197265625 302,785186767578 2 0,05220136 -0,5342697 3,537135 491,248199462891 350,415893554688 2 0,02551976 -0,5816604 3,416958 487,708618164063 360,613098144531 2 0,1487305 0,08911298 3,421258 506,290313720703 256,470062255859 2 0,1848731 -0,2115007 3,456662 511,742950439453 302,666442871094 2 0,2055855 -0,5058535 3,512777 514,497924804688 346,551635742188 2 0,177429 -0,5534844 3,392619 511,527221679688 356,721466064453 2 0,1082566 0,5931545 3,396177 499,794097900391 177,677520751953 2 -0,1041984 -0,007090896 3,416386 467,140472412109 271,581237792969 2 -0,05633484 0,02413793 3,401411 474,546081542969 266,681396484375 2 0,284522 -0,02315998 3,325541 528,932495117188 273,842346191406 2 0,2791884 0,01383485 3,272 528,919738769531 267,912292480469 
2 0,08497334 0,09156438 3,470254 496,103668212891 256,344055175781 2 0,09668759 0,3800679 3,431241 497,925506591797 211,596115112305 2 0,1074384 0,6620166 3,380402 499,723541259766 166,422866821289 2 0,08369783 0,7792522 3,369043 495,967224121094 147,590301513672 2 -0,05793428 0,5450404 3,419105 473,875091552734 185,899108886719 2 -0,09261477 0,2964921 3,482897 468,817626953125 225,341430664063 2 -0,1057006 0,0933469 3,43394 466,870056152344 256,074005126953 2 -0,09345262 0,03759417 3,428064 468,795654296875 264,659942626953 2 0,2288198 0,541985 3,336977 519,445251464844 184,074813842773 2 0,2956052 0,3068324 3,37336 529,655944824219 221,935668945313 2 0,3015156 0,1029089 3,326386 531,529663085938 253,74333190918 2 0,2845567 0,0361565 3,311658 529,1171875 264,36572265625 2 0,02136271 0,09279026 3,450263 486,445678710938 256,125823974609 2 0,03252531 -0,2129782 3,468518 488,324951171875 302,908996582031 2 0,05263972 -0,5340474 3,537663 491,311401367188 350,370300292969 2 0,02583844 -0,5814869 3,417549 487,755767822266 360,5703125 2 0,1467358 0,0884347 3,420161 505,991485595703 256,572326660156 2 0,1843483 -0,213195 3,456802 511,662231445313 302,925323486328 2 0,2048756 -0,5063384 3,51172 514,402954101563 346,648345947266 2 0,1766097 -0,5540092 3,391625 511,410186767578 356,829620361328 2 0,104875 0,592487 3,395282 499,272735595703 177,760070800781 2 -0,09305033 -0,005844318 3,428436 468,892578125 271,375335693359 2 -0,06385912 0,001302692 3,40425 473,391967773438 270,245727539063 2 0,2757798 -0,0250067 3,320548 527,618591308594 274,149810791016 2 0,2790191 0,03240517 3,261857 529,044799804688 264,887908935547 
2 0,07988742 0,09145768 3,468919 495,334197998047 256,359069824219 2 0,09020425 0,3800796 3,429709 496,932891845703 211,573150634766 2 0,09980521 0,6621405 3,378887 498,535705566406 166,362655639648 2 0,07770243 0,7781047 3,369004 495,023773193359 147,774536132813 2 -0,06488004 0,5454218 3,418967 472,796539306641 185,841613769531 2 -0,1001589 0,2941689 3,4842 467,672943115234 225,71760559082 2 -0,1128291 0,09052002 3,437692 465,781066894531 256,531158447266 2 -0,1025535 0,03139045 3,430075 467,396484375 265,629180908203 2 0,2226353 0,5425805 3,336873 518,462707519531 183,982528686523 2 0,2850605 0,305823 3,371661 528,025207519531 222,079010009766 2 0,2938951 0,1016157 3,326785 530,309020996094 253,957946777344 2 0,2715749 0,03861161 3,308268 527,089538574219 263,977630615234 2 0,01646556 0,09260795 3,448936 485,697082519531 256,152282714844 2 0,03113357 -0,2131089 3,470937 488,103149414063 302,907470703125 2 0,05350871 -0,5335088 3,538915 491,435485839844 350,260498046875 2 0,02678254 -0,5810068 3,418806 487,897277832031 360,461791992188 2 0,1416416 0,08843568 3,418864 505,212982177734 256,571136474609 2 0,1753579 -0,215187 3,455118 510,301574707031 303,254211425781 2 0,2012604 -0,5108384 3,510283 513,876098632813 347,362487792969 2 0,1731119 -0,5585163 3,390198 510,881652832031 357,574279785156 2 0,09750561 0,5925884 3,393752 498,131256103516 177,70817565918 2 -0,108252 -0,008073953 3,435619 466,559753417969 271,729553222656 2 -0,07016151 0,03433922 3,399875 472,38037109375 265,100799560547 2 0,2674551 -0,01678498 3,30725 526,488464355469 272,854919433594 2 0,2924898 0,02200592 3,284364 530,8583984375 266,591613769531 
2 0,07484732 0,09019679 3,468119 494,568969726563 256,552612304688 2 0,08413438 0,3787096 3,428028 496,005340576172 211,761123657227 2 0,09273967 0,6606537 3,376224 497,444793701172 166,519973754883 2 0,07167898 0,7756844 3,369893 494,071868896484 148,193557739258 2 -0,06969483 0,546276 3,417955 472,047485351563 185,687454223633 2 -0,1033685 0,2946939 3,486056 467,187866210938 225,663940429688 2 -0,1157594 0,09114851 3,438768 465,331359863281 256,440948486328 2 -0,1049407 0,0324386 3,432512 467,032165527344 265,47265625 2 0,2156427 0,5389633 3,335589 517,370056152344 184,530807495117 2 0,280449 0,3058178 3,37169 527,299255371094 222,08415222168 2 0,2842121 0,101423 3,326749 528,765930175781 253,996887207031 2 0,2623058 0,03951374 3,312641 525,5361328125 263,849853515625 2 0,01111373 0,09136097 3,448701 484,875579833984 256,347290039063 2 0,03012466 -0,2139614 3,471646 487,946960449219 303,031768798828 2 0,05269241 -0,5425615 3,540868 491,310546875 351,573120117188 2 0,02567161 -0,5901061 3,420929 487,723602294922 361,818054199219 2 0,1369888 0,08718677 3,417557 504,503356933594 256,763366699219 2 0,1679245 -0,2191137 3,451974 509,194732666016 303,893218994141 2 0,1992161 -0,5126557 3,508823 513,58447265625 347,6708984375 2 0,1707837 -0,5604426 3,388899 510,532409667969 357,911346435547 2 0,09068432 0,5911339 3,391347 497,081481933594 177,875503540039 2 -0,1137409 -0,01042194 3,437285 465,718536376953 272,095367431641 2 -0,07256208 0,03786442 3,403375 472,006164550781 264,559234619141 2 0,2588111 -0,01680737 3,312003 525,030578613281 272,862487792969 2 0,2789095 0,0236479 3,28275 528,690551757813 266,336669921875 
2 0,07269542 0,08945383 3,466549 494,249206542969 256,66162109375 2 0,08179565 0,3779968 3,426461 495,653442382813 211,846466064453 2 0,09032385 0,6599777 3,374755 497,075164794922 166,582977294922 2 0,0646484 0,775473 3,369029 492,969207763672 148,20085144043 2 -0,07502658 0,5452335 3,415885 471,218078613281 185,802001953125 2 -0,1076722 0,2939382 3,486946 466,535614013672 225,793548583984 2 -0,1197641 0,09026022 3,440213 464,718536376953 256,586883544922 2 -0,1132371 0,03249461 3,431479 465,746978759766 265,469207763672 2 0,2102552 0,5392714 3,334946 516,520874023438 184,469696044922 2 0,2749273 0,3048277 3,371714 526,430908203125 222,244934082031 2 0,2771231 0,1011736 3,322372 527,705261230469 254,021194458008 2 0,2529102 0,04115802 3,310532 524,061828613281 263,590698242188 2 0,008810244 0,09035701 3,44735 484,525756835938 256,497985839844 2 0,02922735 -0,2148501 3,471877 487,809722900391 303,166076660156 2 0,05374312 -0,5378789 3,541686 491,460876464844 350,852203369141 2 0,02714388 -0,5854862 3,421608 487,946014404297 361,082244873047 2 0,1350319 0,08671228 3,415773 504,215240478516 256,831481933594 2 0,1645328 -0,2279713 3,442745 508,770263671875 305,349273681641 2 0,1959648 -0,5159633 3,506801 513,117431640625 348,218444824219 2 0,1679942 -0,5637339 3,386748 510,120513916016 358,484924316406 2 0,0882782 0,5904491 3,389848 496,715209960938 177,943695068359 2 -0,1316907 -0,008071892 3,436116 462,941925048828 271,747985839844 2 -0,0764157 0,02594184 3,406 471,417724609375 266,422088623047 2 0,2523959 -0,01527608 3,306755 524,079772949219 272,626678466797 2 0,2727851 0,02640375 3,287846 527,617431640625 265,904205322266 
2 0,06645846 0,08904923 3,466468 493,295623779297 256,728240966797 2 0,07873905 0,377963 3,426322 495,180938720703 211,851745605469 2 0,08933619 0,6600929 3,374649 496,920471191406 166,562316894531 2 0,06057507 0,77559 3,368052 492,332366943359 148,149932861328 2 -0,07892198 0,5466397 3,415281 470,61083984375 185,571243286133 2 -0,116789 0,2943322 3,487841 465,150451660156 225,751968383789 2 -0,1288099 0,09025469 3,44332 463,334045410156 256,607299804688 2 -0,1199801 0,0322198 3,43549 464,716766357422 265,522796630859 2 0,2041706 0,5373739 3,333782 515,568481445313 184,746917724609 2 0,2674531 0,3064202 3,374899 525,206420898438 222,046478271484 2 0,2731971 0,1030955 3,324178 527,048706054688 253,727142333984 2 0,2460302 0,04112314 3,309807 522,970092773438 263,600769042969 2 0,002693358 0,09004027 3,446606 483,586639404297 256,548614501953 2 0,02818862 -0,2155589 3,472397 487,649688720703 303,270172119141 2 0,05339657 -0,5378754 3,5415 491,409851074219 350,856201171875 2 0,02639146 -0,5853949 3,421482 487,829742431641 361,072082519531 2 0,1287904 0,08623616 3,416378 503,241546630859 256,912902832031 2 0,1598682 -0,2302579 3,43462 508,131500244141 305,788696289063 2 0,1755547 -0,528536 3,501018 510,097412109375 350,268829345703 2 0,1473688 -0,5760913 3,381033 506,953369140625 360,590942382813 2 0,08688065 0,590547 3,389729 496,497131347656 177,926147460938 2 -0,1346516 -0,01743169 3,431782 462,476135253906 273,197570800781 2 -0,08307733 0,02707483 3,416733 470,394012451172 266,264251708984 2 0,2479746 -0,01590742 3,311956 523,295349121094 272,728057861328 2 0,2607071 0,01482963 3,3075 525,377624511719 267,795745849609 
2 0,06645846 0,08904923 3,466468 493,295623779297 256,728240966797 2 0,07873905 0,377963 3,426322 495,180938720703 211,851745605469 2 0,08933619 0,6600929 3,374649 496,920471191406 166,562316894531 2 0,06057507 0,77559 3,368052 492,332366943359 148,149932861328 2 -0,07892198 0,5466397 3,415281 470,61083984375 185,571243286133 2 -0,116789 0,2943322 3,487841 465,150451660156 225,751968383789 2 -0,1288099 0,09025469 3,44332 463,334045410156 256,607299804688 2 -0,1199801 0,0322198 3,43549 464,716766357422 265,522796630859 2 0,2041706 0,5373739 3,333782 515,568481445313 184,746917724609 2 0,2674531 0,3064202 3,374899 525,206420898438 222,046478271484 2 0,2731971 0,1030955 3,324178 527,048706054688 253,727142333984 2 0,2460302 0,04112314 3,309807 522,970092773438 263,600769042969 2 0,002693358 0,09004027 3,446606 483,586639404297 256,548614501953 2 0,02818862 -0,2155589 3,472397 487,649688720703 303,270172119141 2 0,05339657 -0,5378754 3,5415 491,409851074219 350,856201171875 2 0,02639146 -0,5853949 3,421482 487,829742431641 361,072082519531 2 0,1287904 0,08623616 3,416378 503,241546630859 256,912902832031 2 0,1598682 -0,2302579 3,43462 508,131500244141 305,788696289063 2 0,1755547 -0,528536 3,501018 510,097412109375 350,268829345703 2 0,1473688 -0,5760913 3,381033 506,953369140625 360,590942382813 2 0,08688065 0,590547 3,389729 496,497131347656 177,926147460938 2 -0,1346516 -0,01743169 3,431782 462,476135253906 273,197570800781 2 -0,08307733 0,02707483 3,416733 470,394012451172 266,264251708984 2 0,2479746 -0,01590742 3,311956 523,295349121094 272,728057861328 2 0,2607071 0,01482963 3,3075 525,377624511719 267,795745849609 
2 0,06645846 0,08904923 3,466468 493,295623779297 256,728240966797 2 0,07873905 0,377963 3,426322 495,180938720703 211,851745605469 2 0,08933619 0,6600929 3,374649 496,920471191406 166,562316894531 2 0,06057507 0,77559 3,368052 492,332366943359 148,149932861328 2 -0,07892198 0,5466397 3,415281 470,61083984375 185,571243286133 2 -0,116789 0,2943322 3,487841 465,150451660156 225,751968383789 2 -0,1288099 0,09025469 3,44332 463,334045410156 256,607299804688 2 -0,1199801 0,0322198 3,43549 464,716766357422 265,522796630859 2 0,2041706 0,5373739 3,333782 515,568481445313 184,746917724609 2 0,2674531 0,3064202 3,374899 525,206420898438 222,046478271484 2 0,2731971 0,1030955 3,324178 527,048706054688 253,727142333984 2 0,2460302 0,04112314 3,309807 522,970092773438 263,600769042969 2 0,002693358 0,09004027 3,446606 483,586639404297 256,548614501953 2 0,02818862 -0,2155589 3,472397 487,649688720703 303,270172119141 2 0,05339657 -0,5378754 3,5415 491,409851074219 350,856201171875 2 0,02639146 -0,5853949 3,421482 487,829742431641 361,072082519531 2 0,1287904 0,08623616 3,416378 503,241546630859 256,912902832031 2 0,1598682 -0,2302579 3,43462 508,131500244141 305,788696289063 2 0,1755547 -0,528536 3,501018 510,097412109375 350,268829345703 2 0,1473688 -0,5760913 3,381033 506,953369140625 360,590942382813 2 0,08688065 0,590547 3,389729 496,497131347656 177,926147460938 2 -0,1346516 -0,01743169 3,431782 462,476135253906 273,197570800781 2 -0,08307733 0,02707483 3,416733 470,394012451172 266,264251708984 2 0,2479746 -0,01590742 3,311956 523,295349121094 272,728057861328 2 0,2607071 0,01482963 3,3075 525,377624511719 267,795745849609 
2 0,05684993 0,0885442 3,464621 491,834716796875 256,805938720703 2 0,06240922 0,3769255 3,425479 492,657745361328 212,01091003418 2 0,06690437 0,6587604 3,375453 493,389617919922 166,814208984375 2 0,04738665 0,7750773 3,363819 490,273345947266 148,086730957031 2 -0,09161778 0,5447164 3,410627 468,630676269531 185,764129638672 2 -0,1358725 0,2975221 3,486543 462,239624023438 225,264404296875 2 -0,1552913 0,09328862 3,446458 459,265319824219 256,174133300781 2 -0,1485123 0,04045694 3,437762 460,313507080078 264,278839111328 2 0,1904016 0,5382445 3,335275 513,359252929688 184,658096313477 2 0,2509652 0,3030486 3,377293 522,583923339844 222,624038696289 2 0,2541908 0,1000532 3,324403 524,015319824219 254,229736328125 2 0,2242195 0,03911546 3,3096 519,479614257813 263,940734863281 2 -0,008107848 0,08890041 3,444195 481,929962158203 256,723022460938 2 0,0173477 -0,2223669 3,472856 485,997436523438 304,313781738281 2 0,0503328 -0,5388719 3,538892 490,96337890625 351,067474365234 2 0,02515285 -0,5864986 3,418388 487,649871826172 361,32666015625 2 0,1205908 0,08631204 3,41503 501,979248046875 256,902587890625 2 0,1343839 -0,2268544 3,371846 504,735931396484 305,934600830078 2 0,1590617 -0,5766734 3,480215 507,827850341797 358,097351074219 2 0,2078867 -0,6439592 3,453611 515,626586914063 369,068817138672 2 0,06588738 0,5892589 3,390066 493,2099609375 178,15348815918 2 -0,1585688 -0,0174825 3,442778 458,830444335938 273,215759277344 2 -0,1030624 0,05285583 3,4325 467,306427001953 262,318481445313 2 0,2223261 -0,01904126 3,306513 519,263366699219 273,256439208984 2 0,2449911 0,01382463 3,2963 523,020874023438 267,962249755859 
2 0,05411691 0,08982723 3,46376 491,419372558594 256,608459472656 2 0,0603637 0,3768514 3,425041 492,343170166016 212,016540527344 2 0,06518567 0,6575554 3,375162 493,121948242188 166,996322631836 2 0,04303202 0,774121 3,364648 489,583465576172 148,271377563477 2 -0,09809437 0,5450599 3,411763 467,625 185,74365234375 2 -0,1406572 0,2983129 3,485486 461,506591796875 225,133941650391 2 -0,1615483 0,09420198 3,445459 458,296356201172 256,034423828125 2 -0,1575812 0,03837917 3,437716 458,915100097656 264,606323242188 2 0,1878122 0,5379463 3,33535 512,94677734375 184,709594726563 2 0,2471619 0,303812 3,377389 521,984619140625 222,508773803711 2 0,2482749 0,1008165 3,324257 523,073059082031 254,112442016602 2 0,2213798 0,0409124 3,309728 519,021545410156 263,655792236328 2 -0,01058305 0,08968265 3,442918 481,550567626953 256,599517822266 2 0,01265742 -0,2221471 3,472929 485,280731201172 304,283386230469 2 0,05209628 -0,5540423 3,531319 491,27294921875 353,517822265625 2 0,02687648 -0,6014807 3,410815 487,956512451172 363,857788085938 2 0,1175506 0,08819485 3,414627 501,508666992188 256,611297607422 2 0,126388 -0,2306338 3,345291 503,706604003906 306,822387695313 2 0,1446899 -0,5719442 3,47662 505,665863037109 357,478698730469 2 0,1967757 -0,6363791 3,431221 514,168090820313 368,550598144531 2 0,0641235 0,5883637 3,389758 492,936248779297 178,286651611328 2 -0,1693564 -0,0158985 3,43911 457,147491455078 272,983337402344 2 -0,1315467 0,02706443 3,431833 462,921539306641 266,323059082031 2 0,2178408 -0,01678744 3,307014 518,53564453125 272,898773193359 2 0,24639 0,0132814 3,307 523,090454101563 268,055908203125 
2 0,05411691 0,08982723 3,46376 491,419372558594 256,608459472656 2 0,0603637 0,3768514 3,425041 492,343170166016 212,016540527344 2 0,06518567 0,6575554 3,375162 493,121948242188 166,996322631836 2 0,04303202 0,774121 3,364648 489,583465576172 148,271377563477 2 -0,09809437 0,5450599 3,411763 467,625 185,74365234375 2 -0,1406572 0,2983129 3,485486 461,506591796875 225,133941650391 2 -0,1615483 0,09420198 3,445459 458,296356201172 256,034423828125 2 -0,1575812 0,03837917 3,437716 458,915100097656 264,606323242188 2 0,1878122 0,5379463 3,33535 512,94677734375 184,709594726563 2 0,2471619 0,303812 3,377389 521,984619140625 222,508773803711 2 0,2482749 0,1008165 3,324257 523,073059082031 254,112442016602 2 0,2213798 0,0409124 3,309728 519,021545410156 263,655792236328 2 -0,01058305 0,08968265 3,442918 481,550567626953 256,599517822266 2 0,01265742 -0,2221471 3,472929 485,280731201172 304,283386230469 2 0,05209628 -0,5540423 3,531319 491,27294921875 353,517822265625 2 0,02687648 -0,6014807 3,410815 487,956512451172 363,857788085938 2 0,1175506 0,08819485 3,414627 501,508666992188 256,611297607422 2 0,126388 -0,2306338 3,345291 503,706604003906 306,822387695313 2 0,1446899 -0,5719442 3,47662 505,665863037109 357,478698730469 2 0,1967757 -0,6363791 3,431221 514,168090820313 368,550598144531 2 0,0641235 0,5883637 3,389758 492,936248779297 178,286651611328 2 -0,1693564 -0,0158985 3,43911 457,147491455078 272,983337402344 2 -0,1315467 0,02706443 3,431833 462,921539306641 266,323059082031 2 0,2178408 -0,01678744 3,307014 518,53564453125 272,898773193359 2 0,24639 0,0132814 3,307 523,090454101563 268,055908203125 
2 0,04927997 0,09013596 3,462216 490,685394287109 256,558959960938 2 0,05265625 0,3763091 3,422517 491,16162109375 212,063568115234 2 0,05511541 0,6556867 3,371371 491,558563232422 167,182113647461 2 0,03465851 0,7737077 3,361254 488,276062011719 148,219482421875 2 -0,1082341 0,5445254 3,408289 466,038726806641 185,747894287109 2 -0,1546956 0,3026837 3,479268 459,337493896484 224,397216796875 2 -0,1786268 0,09817071 3,44467 455,658386230469 255,433792114258 2 -0,1782847 0,0320956 3,431551 455,689575195313 265,583038330078 2 0,181324 0,5367662 3,336341 511,904571533203 184,928283691406 2 0,2423046 0,3031013 3,378725 521,2041015625 222,643295288086 2 0,2386519 0,100924 3,321796 521,572143554688 254,091522216797 2 0,2126082 0,03994128 3,300116 517,740661621094 263,799682617188 2 -0,01611756 0,08935539 3,440223 480,702514648438 256,643585205078 2 -0,003851652 -0,2235314 3,47202 482,762512207031 304,517333984375 2 0,05627364 -0,5533538 3,522437 491,942199707031 353,620361328125 2 0,03264882 -0,6010369 3,40162 488,891143798828 364,036315917969 2 0,1132936 0,08903197 3,414106 500,850799560547 256,482757568359 2 0,116801 -0,2226665 3,28641 502,666076660156 306,19873046875 2 0,1188474 -0,5496963 3,448523 501,924499511719 354,788696289063 2 0,141228 -0,6300185 3,414474 505,726806640625 368,092163085938 2 0,05458451 0,5868467 3,386314 491,460876464844 178,43815612793 2 -0,1820621 -0,02453425 3,442774 455,214935302734 274,320281982422 2 -0,1661572 -0,0127756 3,437334 457,629608154297 272,500549316406 2 0,2107943 -0,01582917 3,295565 517,552001953125 272,759521484375 2 0,2357993 0,0236022 3,277546 521,799926757813 266,375579833984 
2 0,04545863 0,08990379 3,461171 490,104766845703 256,593414306641 2 0,04852197 0,3763287 3,420918 490,527984619141 212,036499023438 2 0,05098458 0,6560438 3,369206 490,918243408203 167,062530517578 2 0,02938178 0,7726142 3,359463 487,450256347656 148,331237792969 2 -0,111473 0,5436399 3,404437 465,524261474609 185,79248046875 2 -0,1574251 0,302769 3,477232 458,91162109375 224,359313964844 2 -0,1822104 0,09847491 3,441558 455,088012695313 255,376205444336 2 -0,1883081 0,03185043 3,431263 454,137939453125 265,628479003906 2 0,177616 0,5358352 3,335033 511,329925537109 185,045944213867 2 0,2392798 0,3037534 3,380518 520,704467773438 222,568908691406 2 0,2259935 0,09628627 3,314782 519,648803710938 254,809448242188 2 0,2088183 0,04341787 3,301328 517,113342285156 263,247344970703 2 -0,02090295 0,08886826 3,437997 479,968170166016 256,713592529297 2 -0,01109804 -0,2332278 3,474471 481,658081054688 305,978332519531 2 0,05711063 -0,5530766 3,521394 492,073089599609 353,6025390625 2 0,1022339 -0,6113281 3,4375 499,491577148438 364,585876464844 2 0,1104602 0,08901209 3,413999 500,411407470703 256,487731933594 2 0,1100635 -0,2222799 3,273195 501,685485839844 306,28662109375 2 0,1332767 -0,5668073 3,396196 504,603698730469 358,750061035156 2 0,1096083 -0,6142547 3,27531 501,895812988281 369,722106933594 2 0,05043412 0,5871074 3,384294 490,819641113281 178,345489501953 2 -0,1869643 -0,02691331 3,446523 454,483642578125 274,685852050781 2 -0,1647825 0,02346743 3,425375 457,753021240234 266,898681640625 2 0,2107776 -0,01583336 3,295366 517,551818847656 272,760345458984 2 0,2370698 0,04073259 3,2861 521,869750976563 263,622589111328 
