2 -0,05011242 0,05448901 3,127002 475,528289794922 261,205688476563 2 -0,03116756 0,335055 3,077468 478,549835205078 212,703018188477 2 -0,01234916 0,6086715 3,016328 481,669525146484 163,351593017578 2 -0,03425031 0,7247154 2,998313 477,716125488281 142,14225769043 2 -0,1748857 0,4912043 3,046297 453,396759033203 185,023956298828 2 -0,2124013 0,2729754 3,125545 447,781005859375 224,276977539063 2 -0,2177835 0,07438408 3,112305 446,926574707031 257,920715332031 2 -0,2113657 0,004224418 3,105575 448,024108886719 269,863800048828 2 0,1186045 0,4814784 2,993625 505,054504394531 184,994995117188 2 0,1727309 0,2601652 3,056937 514,024291992188 225,126617431641 2 0,1855129 0,0665917 3,033216 516,733337402344 258,588623046875 2 0,1748122 -0,006676588 3,024016 515,046936035156 271,401977539063 2 -0,113186 0,0562465 3,099584 464,734832763672 260,879821777344 2 -0,1050507 -0,209836 3,208981 466,651977539063 305,143646240234 1 -0,03750011 -0,5151887 3,283285 477,99072265625 353,606262207031 1 -0,05336842 -0,5615907 3,165275 475,474395751953 364,50439453125 2 0,01404515 0,05152861 3,085753 486,565734863281 261,533569335938 2 0,01967205 -0,2362706 2,980087 488,227081298828 312,39306640625 2 0,0002052975 -0,5825044 2,984661 485,035766601563 373,869903564453 2 -0,01604288 -0,6276833 2,866864 482,474456787109 386,511993408203 2 -0,01703738 0,5412863 3,033751 480,876495361328 175,773635864258 2 -0,2099167 -0,05902796 3,127076 448,510559082031 280,587799072266 2 -0,1754115 0,003964556 3,078667 453,985626220703 269,871856689453 2 0,1772842 -0,06461731 3,033193 515,408203125 281,5185546875 2 0,198541 -0,03274765 3,0268 519,190307617188 275,942657470703 
2 -0,05121087 0,058013 3,075933 475,343109130859 260,446868896484 2 -0,03012075 0,3401713 3,028369 478,784454345703 210,869842529297 2 -0,008411779 0,6153768 2,967672 482,474517822266 160,388916015625 2 -0,03222456 0,7352124 2,950985 478,111328125 138,184997558594 2 -0,1765529 0,4999073 3,000216 452,759185791016 182,171234130859 2 -0,217955 0,2799658 3,074194 446,358917236328 222,30436706543 2 -0,2273231 0,07695974 3,051396 444,702545166016 257,232452392578 2 -0,2170872 0,01532107 3,03541 446,387908935547 267,918762207031 2 0,1175387 0,4865897 2,941916 505,384185791016 182,570495605469 2 0,1736186 0,2658185 3,005684 514,839904785156 223,356246948242 2 0,178366 0,06709822 2,973103 516,300109863281 258,266448974609 2 0,1637653 -0,00697022 2,961533 513,912109375 271,486389160156 2 -0,1141765 0,05911051 3,050171 464,392211914063 260,228851318359 2 -0,1042338 -0,2239149 3,137183 466,608581542969 308,316955566406 1 -0,04706313 -0,5373718 3,22877 476,485046386719 358,666137695313 1 -0,0645412 -0,583176 3,110979 473,592102050781 369,841857910156 2 0,0129324 0,05559621 3,032969 486,567321777344 260,669586181641 2 0,01735519 -0,2362211 2,958259 487,908569335938 312,696411132813 2 -0,0001508297 -0,5811278 2,975714 485,001037597656 373,936157226563 2 -0,01810839 -0,6260113 2,858087 482,112274169922 386,560668945313 2 -0,0138857 0,5476015 2,985092 481,524688720703 173,102294921875 2 -0,2235475 -0,04736549 3,048015 445,437164306641 278,836486816406 2 -0,1832397 0,01076066 3,023 452,216583251953 268,677642822266 2 0,1614781 -0,07125286 2,969671 513,453796386719 282,955688476563 2 0,1847469 -0,01540908 2,94505 517,915222167969 272,990417480469 
2 -0,05121087 0,058013 3,075933 475,343109130859 260,446868896484 2 -0,03012075 0,3401713 3,028369 478,784454345703 210,869842529297 2 -0,008411779 0,6153768 2,967672 482,474517822266 160,388916015625 2 -0,03222456 0,7352124 2,950985 478,111328125 138,184997558594 2 -0,1765529 0,4999073 3,000216 452,759185791016 182,171234130859 2 -0,217955 0,2799658 3,074194 446,358917236328 222,30436706543 2 -0,2273231 0,07695974 3,051396 444,702545166016 257,232452392578 2 -0,2170872 0,01532107 3,03541 446,387908935547 267,918762207031 2 0,1175387 0,4865897 2,941916 505,384185791016 182,570495605469 2 0,1736186 0,2658185 3,005684 514,839904785156 223,356246948242 2 0,178366 0,06709822 2,973103 516,300109863281 258,266448974609 2 0,1637653 -0,00697022 2,961533 513,912109375 271,486389160156 2 -0,1141765 0,05911051 3,050171 464,392211914063 260,228851318359 2 -0,1042338 -0,2239149 3,137183 466,608581542969 308,316955566406 1 -0,04706313 -0,5373718 3,22877 476,485046386719 358,666137695313 1 -0,0645412 -0,583176 3,110979 473,592102050781 369,841857910156 2 0,0129324 0,05559621 3,032969 486,567321777344 260,669586181641 2 0,01735519 -0,2362211 2,958259 487,908569335938 312,696411132813 2 -0,0001508297 -0,5811278 2,975714 485,001037597656 373,936157226563 2 -0,01810839 -0,6260113 2,858087 482,112274169922 386,560668945313 2 -0,0138857 0,5476015 2,985092 481,524688720703 173,102294921875 2 -0,2235475 -0,04736549 3,048015 445,437164306641 278,836486816406 2 -0,1832397 0,01076066 3,023 452,216583251953 268,677642822266 2 0,1614781 -0,07125286 2,969671 513,453796386719 282,955688476563 2 0,1847469 -0,01540908 2,94505 517,915222167969 272,990417480469 
2 -0,05121087 0,058013 3,075933 475,343109130859 260,446868896484 2 -0,03012075 0,3401713 3,028369 478,784454345703 210,869842529297 2 -0,008411779 0,6153768 2,967672 482,474517822266 160,388916015625 2 -0,03222456 0,7352124 2,950985 478,111328125 138,184997558594 2 -0,1765529 0,4999073 3,000216 452,759185791016 182,171234130859 2 -0,217955 0,2799658 3,074194 446,358917236328 222,30436706543 2 -0,2273231 0,07695974 3,051396 444,702545166016 257,232452392578 2 -0,2170872 0,01532107 3,03541 446,387908935547 267,918762207031 2 0,1175387 0,4865897 2,941916 505,384185791016 182,570495605469 2 0,1736186 0,2658185 3,005684 514,839904785156 223,356246948242 2 0,178366 0,06709822 2,973103 516,300109863281 258,266448974609 2 0,1637653 -0,00697022 2,961533 513,912109375 271,486389160156 2 -0,1141765 0,05911051 3,050171 464,392211914063 260,228851318359 2 -0,1042338 -0,2239149 3,137183 466,608581542969 308,316955566406 1 -0,04706313 -0,5373718 3,22877 476,485046386719 358,666137695313 1 -0,0645412 -0,583176 3,110979 473,592102050781 369,841857910156 2 0,0129324 0,05559621 3,032969 486,567321777344 260,669586181641 2 0,01735519 -0,2362211 2,958259 487,908569335938 312,696411132813 2 -0,0001508297 -0,5811278 2,975714 485,001037597656 373,936157226563 2 -0,01810839 -0,6260113 2,858087 482,112274169922 386,560668945313 2 -0,0138857 0,5476015 2,985092 481,524688720703 173,102294921875 2 -0,2235475 -0,04736549 3,048015 445,437164306641 278,836486816406 2 -0,1832397 0,01076066 3,023 452,216583251953 268,677642822266 2 0,1614781 -0,07125286 2,969671 513,453796386719 282,955688476563 2 0,1847469 -0,01540908 2,94505 517,915222167969 272,990417480469 
2 -0,06045451 0,05859083 2,973985 473,702514648438 260,011383056641 2 -0,03563146 0,3414934 2,929308 477,909820556641 208,620849609375 2 -0,01118601 0,617084 2,873259 482,2021484375 156,453247070313 2 -0,03893824 0,7352111 2,843778 476,969909667969 133,192016601563 2 -0,1780459 0,5009903 2,910287 451,794189453125 179,244049072266 2 -0,2216664 0,2801594 2,981478 444,803649902344 220,776260375977 2 -0,2487168 0,07043681 2,936036 439,646087646484 257,912200927734 2 -0,2512585 0,01158111 2,917745 439,016754150391 268,530029296875 2 0,1055546 0,4850474 2,828902 504,34814453125 179,358276367188 2 0,1613664 0,2553921 2,856732 514,647644042969 222,849975585938 2 0,1602563 0,06079664 2,815589 515,200561523438 258,792236328125 2 0,1458424 -0,01374233 2,798779 512,780090332031 272,850219726563 2 -0,1228565 0,06483913 2,953928 462,479339599609 258,877563476563 2 -0,1397889 -0,226703 2,951331 459,684997558594 311,241149902344 1 -0,1012968 -0,4886903 3,026033 467,029907226563 356,104217529297 1 -0,105957 -0,3959961 2,966797 465,958923339844 341,248596191406 2 0,003359422 0,05095291 2,925417 485,257965087891 261,162231445313 2 0,006068663 -0,2493333 2,921613 486,031890869141 315,617065429688 2 0,0004343019 -0,5819903 2,965574 485,140228271484 374,444427490234 2 -0,02505858 -0,6259654 2,849367 480,839538574219 386,915710449219 2 -0,01725145 0,5492585 2,88938 481,117279052734 169,572235107422 2 -0,266908 -0,04342483 2,914097 436,171630859375 278,548645019531 2 -0,2067432 0,01666173 2,921444 447,145935058594 267,569091796875 2 0,1426761 -0,07398249 2,80483 512,15625 284,228637695313 2 0,1604321 -0,0174202 2,766278 516,0234375 273,568420410156 
2 -0,06208873 0,05881162 2,959109 473,402374267578 259,921142578125 2 -0,03694773 0,3418571 2,910685 477,687469482422 208,160186767578 2 -0,01207753 0,617557 2,850499 482,092193603516 155,454116821289 2 -0,04112361 0,7353092 2,830336 476,568420410156 132,521835327148 2 -0,180495 0,5027683 2,899306 451,255340576172 178,574432373047 2 -0,2228047 0,2831268 2,974044 444,521789550781 220,123764038086 2 -0,2509796 0,07448765 2,931035 439,171905517578 257,160217285156 2 -0,2570632 0,009980435 2,906813 437,822448730469 268,820343017578 2 0,1031209 0,4848002 2,811377 504,071472167969 178,839065551758 2 0,1569849 0,2530179 2,837546 514,098388671875 222,976409912109 2 0,1543111 0,06221462 2,780622 514,569641113281 258,382110595703 2 0,1404285 -0,01412887 2,764014 512,2158203125 272,960784912109 2 -0,1241738 0,06531637 2,940383 462,18310546875 258,739654541016 2 -0,1462459 -0,2236356 2,909185 458,281372070313 311,280609130859 2 -0,07001619 -0,4310776 3,130803 472,555847167969 343,442932128906 2 -0,09663315 -0,4772694 3,015077 467,81201171875 354,401641845703 2 0,001433766 0,0508992 2,909148 484,963806152344 261,122253417969 2 0,006276711 -0,2509564 2,915082 486,095642089844 316,013275146484 2 0,0007191207 -0,582199 2,963951 485,196838378906 374,538513183594 2 -0,0266471 -0,626504 2,848531 480,545806884766 387,052062988281 2 -0,01825958 0,5497124 2,867689 480,975646972656 168,725158691406 2 -0,267295 -0,04970468 2,909596 436,046600341797 279,705780029297 2 -0,2123136 0,01296644 2,894786 445,870635986328 268,224945068359 2 0,1353975 -0,07422186 2,769985 511,229248046875 284,455932617188 2 0,1570876 -0,02879495 2,731858 515,90087890625 275,818145751953 
2 -0,06294056 0,05625054 2,934375 473,236572265625 260,296234130859 2 -0,03891604 0,3409487 2,887497 477,347473144531 207,828765869141 2 -0,01510337 0,6180901 2,829211 481,576354980469 154,48974609375 2 -0,04517651 0,7355436 2,802997 475,814361572266 131,131881713867 2 -0,182931 0,5047351 2,883689 450,675415039063 177,716003417969 2 -0,2244317 0,2843735 2,957205 444,054229736328 219,614944458008 2 -0,2563199 0,0701432 2,916021 438,018737792969 257,886779785156 2 -0,2628102 0,007212383 2,890073 436,553314208984 269,324340820313 2 0,09832814 0,4825152 2,788454 503,400024414063 178,52522277832 2 0,1498137 0,2493625 2,806711 513,175170898438 223,15299987793 2 0,1441368 0,05561101 2,747069 513,093994140625 259,519836425781 2 0,1304088 -0,01640821 2,722761 510,829010009766 273,453735351563 2 -0,1247815 0,0630728 2,91592 461,966339111328 259,050262451172 2 -0,1511858 -0,2313666 2,875142 457,177490234375 313,195190429688 2 -0,06862559 -0,4999168 3,113186 472,832580566406 355,584075927734 2 -0,09758118 -0,5450865 2,998188 467,657623291016 366,878356933594 2 0,0003863494 0,04810021 2,884236 484,859100341797 261,557495117188 2 0,004070938 -0,2573132 2,907343 485,728179931641 317,295837402344 2 0,002951659 -0,5791647 2,960352 485,606719970703 374,118927001953 2 -0,02676492 -0,6232136 2,845545 480,526824951172 386,560699462891 2 -0,02102964 0,5499091 2,845896 480,503723144531 167,910934448242 2 -0,2687999 -0,05226905 2,897995 435,616912841797 280,213562011719 2 -0,2193837 0,005039579 2,860818 444,219360351563 269,674621582031 2 0,1240684 -0,07005119 2,721467 509,661926269531 283,906494140625 2 0,1327096 -0,02345159 2,670429 511,993225097656 274,908782958984 
2 -0,06693274 0,05478009 2,914828 472,498870849609 260,499633789063 2 -0,04348975 0,3390467 2,867887 476,518493652344 207,756591796875 2 -0,02031734 0,6157778 2,809577 480,638763427734 154,120193481445 2 -0,04733083 0,7323028 2,784611 475,411560058594 130,831130981445 2 -0,1890763 0,5044773 2,865183 449,378753662109 177,169219970703 2 -0,2280553 0,2820832 2,93498 443,165802001953 219,647155761719 2 -0,2610551 0,07097441 2,903831 436,996520996094 257,686798095703 2 -0,2692314 0,003510802 2,876103 435,184234619141 270,007446289063 2 0,09498094 0,4820407 2,767721 502,970855712891 177,930358886719 2 0,1458886 0,2532192 2,784055 512,733581542969 222,03776550293 2 0,1343727 0,05550926 2,720298 511,564636230469 259,442810058594 2 0,1202581 -0,01704561 2,686979 509,302154541016 273,630920410156 2 -0,1281977 0,06228103 2,897372 461,257415771484 259,125671386719 2 -0,1617695 -0,2243482 2,831859 454,914031982422 312,546600341797 2 -0,07367289 -0,5054405 3,054075 471,916137695313 358,198883056641 2 -0,09277344 -0,5761719 3,054688 468,654907226563 370,487976074219 2 -0,00410427 0,04594287 2,863612 484,099731445313 261,8974609375 2 0,002307477 -0,2676808 2,89695 485,452545166016 319,362915039063 2 -0,001729508 -0,5761115 2,963994 484,753479003906 373,449340820313 2 -0,04275513 -0,640625 2,958984 477,46630859375 385,242126464844 2 -0,02608021 0,547698 2,826258 479,594970703125 167,617752075195 2 -0,2639191 -0,05875171 2,876871 436,233673095703 281,475463867188 2 -0,2347703 0,01361668 2,853223 441,266448974609 268,093811035156 2 0,1113932 -0,06963543 2,683464 507,646179199219 284,029266357422 2 0,1333067 -0,01783563 2,65021 512,388732910156 273,819702148438 
2 -0,07274919 0,05261214 2,896075 471,418701171875 260,837829589844 2 -0,04760511 0,3378947 2,847939 475,762817382813 207,535919189453 2 -0,02274028 0,6156325 2,788209 480,219879150391 153,257019042969 2 -0,05220259 0,7304556 2,764572 474,479705810547 130,176223754883 2 -0,1915574 0,501939 2,848309 448,766326904297 177,09147644043 2 -0,2299506 0,2815939 2,923351 442,694946289063 219,535491943359 2 -0,2658429 0,07292664 2,888186 435,908050537109 257,263946533203 2 -0,271085 0,004746556 2,8651 434,686248779297 269,779022216797 2 0,09122331 0,4805964 2,75064 502,420471191406 177,637939453125 2 0,1388417 0,2522803 2,762488 511,675323486328 221,847457885742 2 0,1270538 0,0596851 2,700513 510,390350341797 258,550842285156 2 0,1095283 -0,01430259 2,652304 507,601257324219 273,136749267578 2 -0,1340951 0,06027202 2,87727 460,075103759766 259,422607421875 2 -0,1749581 -0,2321988 2,791718 452,123992919922 314,657409667969 2 -0,08782309 -0,5289091 2,994519 469,364532470703 364,119689941406 2 -0,1123082 -0,6018209 2,983586 465,046997070313 377,460205078125 2 -0,00965826 0,04370291 2,846227 483,121795654297 262,268096923828 2 0,002546075 -0,280526 2,887628 485,541137695313 321,878753662109 2 -0,007947755 -0,5772058 2,962776 483,644958496094 373,694213867188 2 -0,03805948 -0,6213599 2,848202 478,416320800781 386,118774414063 2 -0,02892732 0,5473042 2,805265 479,090209960938 166,924346923828 2 -0,2721917 -0,05753763 2,865381 434,543884277344 281,303283691406 2 -0,2557709 -0,05337032 2,8515 437,399810791016 280,565704345703 2 0,09788427 -0,06461451 2,648443 505,366760253906 283,219573974609 2 0,1168064 -0,003985727 2,614067 509,543060302734 271,077545166016 
2 -0,07274919 0,05261214 2,896075 471,418701171875 260,837829589844 2 -0,04760511 0,3378947 2,847939 475,762817382813 207,535919189453 2 -0,02274028 0,6156325 2,788209 480,219879150391 153,257019042969 2 -0,05220259 0,7304556 2,764572 474,479705810547 130,176223754883 2 -0,1915574 0,501939 2,848309 448,766326904297 177,09147644043 2 -0,2299506 0,2815939 2,923351 442,694946289063 219,535491943359 2 -0,2658429 0,07292664 2,888186 435,908050537109 257,263946533203 2 -0,271085 0,004746556 2,8651 434,686248779297 269,779022216797 2 0,09122331 0,4805964 2,75064 502,420471191406 177,637939453125 2 0,1388417 0,2522803 2,762488 511,675323486328 221,847457885742 2 0,1270538 0,0596851 2,700513 510,390350341797 258,550842285156 2 0,1095283 -0,01430259 2,652304 507,601257324219 273,136749267578 2 -0,1340951 0,06027202 2,87727 460,075103759766 259,422607421875 2 -0,1749581 -0,2321988 2,791718 452,123992919922 314,657409667969 2 -0,08782309 -0,5289091 2,994519 469,364532470703 364,119689941406 2 -0,1123082 -0,6018209 2,983586 465,046997070313 377,460205078125 2 -0,00965826 0,04370291 2,846227 483,121795654297 262,268096923828 2 0,002546075 -0,280526 2,887628 485,541137695313 321,878753662109 2 -0,007947755 -0,5772058 2,962776 483,644958496094 373,694213867188 2 -0,03805948 -0,6213599 2,848202 478,416320800781 386,118774414063 2 -0,02892732 0,5473042 2,805265 479,090209960938 166,924346923828 2 -0,2721917 -0,05753763 2,865381 434,543884277344 281,303283691406 2 -0,2557709 -0,05337032 2,8515 437,399810791016 280,565704345703 2 0,09788427 -0,06461451 2,648443 505,366760253906 283,219573974609 2 0,1168064 -0,003985727 2,614067 509,543060302734 271,077545166016 
2 -0,08605547 0,04833919 2,863411 468,915435791016 261,532470703125 2 -0,05921398 0,3321803 2,816285 473,588775634766 207,916137695313 2 -0,03286603 0,6085367 2,757482 478,335052490234 153,326263427734 2 -0,06299037 0,7238209 2,734586 472,384979248047 129,934997558594 2 -0,1984118 0,5007511 2,814878 447,161163330078 176,211120605469 2 -0,2345035 0,2837611 2,898374 441,579284667969 218,704040527344 2 -0,2710302 0,07107541 2,875732 434,782287597656 257,553100585938 2 -0,2795352 0,0003633335 2,851734 432,927673339844 270,599029541016 2 0,0784989 0,4769444 2,718464 500,263977050781 177,264511108398 2 0,1281615 0,2485881 2,728385 510,059936523438 221,968902587891 2 0,1104831 0,06157048 2,65073 507,736083984375 257,969116210938 2 0,08483883 -0,01483048 2,604589 503,170196533203 273,321350097656 2 -0,1476221 0,05600957 2,844584 457,383239746094 260,103698730469 2 -0,1865381 -0,254957 2,74615 449,525848388672 319,798095703125 2 -0,1426257 -0,5892724 2,856959 458,958465576172 379,913421630859 2 -0,1524658 -0,6743164 2,820313 456,965484619141 397,36767578125 2 -0,02241985 0,03946513 2,813586 480,813110351563 262,984680175781 2 -0,002382213 -0,291058 2,872466 484,695556640625 324,099182128906 2 -0,01073623 -0,585985 2,953472 483,178161621094 375,600738525391 2 -0,06185242 -0,6797082 2,893285 474,048950195313 395,050323486328 2 -0,03940786 0,5405539 2,774313 477,136535644531 167,070373535156 2 -0,2802624 -0,06050443 2,841932 432,704162597656 281,954559326172 2 -0,2536483 0,01139259 2,821021 437,329803466797 268,503631591797 2 0,07247041 -0,0644514 2,59636 500,783020019531 283,471557617188 2 0,09207222 0,01663654 2,572191 504,983093261719 266,867462158203 
2 -0,09454411 0,0454033 2,847598 467,302398681641 262,037902832031 2 -0,06630114 0,329978 2,800284 472,239349365234 207,982666015625 2 -0,03845108 0,6069465 2,741557 477,273895263672 152,958114624023 2 -0,07044993 0,7228857 2,717466 470,910827636719 129,236877441406 2 -0,2053929 0,4966159 2,80025 445,695617675781 176,508697509766 2 -0,239638 0,2785746 2,882172 440,450134277344 219,372314453125 2 -0,2736095 0,07351431 2,869327 434,212615966797 257,076141357422 2 -0,2823525 0,0007015073 2,847022 432,332092285156 270,539031982422 2 0,06932525 0,4728232 2,700125 498,636413574219 177,450698852539 2 0,1230513 0,2486351 2,712909 509,26025390625 221,688568115234 2 0,1028035 0,05966436 2,641182 506,313903808594 258,314880371094 2 0,07746401 -0,01192405 2,58669 501,849578857422 272,754302978516 2 -0,1559063 0,05296447 2,827916 455,727203369141 260,621734619141 2 -0,1871562 -0,2593589 2,733811 449,294464111328 320,875518798828 2 -0,171206 -0,6057679 2,770919 452,995300292969 386,513824462891 2 -0,2009158 -0,6489038 2,656944 446,144927978516 400,167297363281 2 -0,03086919 0,03672727 2,798651 479,244873046875 263,471954345703 2 -0,002323766 -0,2885836 2,865896 484,726196289063 323,764587402344 2 -0,01179559 -0,5881478 2,951303 482,995452880859 376,068267822266 2 -0,03224889 -0,6881907 2,904091 479,468627929688 396,105621337891 2 -0,04537505 0,5388225 2,758344 476,001770019531 166,809997558594 2 -0,2835742 -0,06047462 2,840486 432,063446044922 281,958099365234 2 -0,2591673 0,003523963 2,807909 436,117431640625 269,985687255859 2 0,06118204 -0,0674839 2,571293 498,708221435547 284,236450195313 2 0,07896896 0,003250615 2,550941 502,521789550781 269,633422851563 
